x,y,z,pitch,yaw,roll
-42.829044342041016,-68.44095611572266,0.0,0.0,180.59674072265625,0.0
-43.1290283203125,-68.44407653808594,0.0,0.0,180.59674072265625,0.0
-43.429012298583984,-68.44720458984375,0.0,0.0,180.59674072265625,0.0
-43.72899627685547,-68.45033264160156,0.0,0.0,180.59674072265625,0.0
-44.02898025512695,-68.45345306396484,0.0,0.0,180.59674072265625,0.0
-44.32896423339844,-68.45658111572266,0.0,0.0,180.59674072265625,0.0
-44.62894821166992,-68.45970153808594,0.0,0.0,180.59674072265625,0.0
-44.928932189941406,-68.46282958984375,0.0,0.0,180.59674072265625,0.0
-45.22891616821289,-68.46595001220703,0.0,0.0,180.59674072265625,0.0
-45.52889633178711,-68.46907806396484,0.0,0.0,180.59674072265625,0.0
-45.82888412475586,-68.47219848632812,0.0,0.0,180.59674072265625,0.0
-46.12886428833008,-68.47532653808594,0.0,0.0,180.59674072265625,0.0
-46.42885208129883,-68.47844696044922,0.0,0.0,180.59674072265625,0.0
-46.72883224487305,-68.48157501220703,0.0,0.0,180.59674072265625,0.0
-47.0288200378418,-68.48469543457031,0.0,0.0,180.59674072265625,0.0
-47.328800201416016,-68.48782348632812,0.0,0.0,180.59674072265625,0.0
-47.6287841796875,-68.4909439086914,0.0,0.0,180.59674072265625,0.0
-47.928768157958984,-68.49407196044922,0.0,0.0,180.59674072265625,0.0
-48.22875213623047,-68.4971923828125,0.0,0.0,180.59674072265625,0.0
-48.52873611450195,-68.50032043457031,0.0,0.0,180.59674072265625,0.0
-48.82872009277344,-68.5034408569336,0.0,0.0,180.59674072265625,0.0
-49.12870407104492,-68.5065689086914,0.0,0.0,180.59674072265625,0.0
-49.428688049316406,-68.50969696044922,0.0,0.0,180.59674072265625,0.0
-49.72867202758789,-68.5128173828125,0.0,0.0,180.59674072265625,0.0
-50.028656005859375,-68.51594543457031,0.0,0.0,180.59674072265625,0.0
-50.32863998413086,-68.5190658569336,0.0,0.0,180.59674072265625,0.0
-50.62862014770508,-68.5221939086914,0.0,0.0,180.59674072265625,0.0
-50.92860794067383,-68.52531433105469,0.0,0.0,180.59674072265625,0.0
-51.22858810424805,-68.5284423828125,0.0,0.0,180.59674072265625,0.0
-51.52857208251953,-68.53156280517578,0.0,0.0,180.59674072265625,0.0
-51.828556060791016,-68.5346908569336,0.0,0.0,180.59674072265625,0.0
-52.1285400390625,-68.53781127929688,0.0,0.0,180.59674072265625,0.0
-52.428524017333984,-68.54093933105469,0.0,0.0,180.59674072265625,0.0
-52.72850799560547,-68.54405975341797,0.0,0.0,180.59674072265625,0.0
-53.02849197387695,-68.54718780517578,0.0,0.0,180.59674072265625,0.0
-53.32847595214844,-68.55030822753906,0.0,0.0,180.59674072265625,0.0
-53.62845993041992,-68.55343627929688,0.0,0.0,180.59674072265625,0.0
-53.928443908691406,-68.55655670166016,0.0,0.0,180.59674072265625,0.0
-54.22842788696289,-68.55968475341797,0.0,0.0,180.59674072265625,0.0
-54.528411865234375,-68.56280517578125,0.0,0.0,180.59674072265625,0.0
-54.82839584350586,-68.56593322753906,0.0,0.0,180.59674072265625,0.0
-55.12837600708008,-68.56906127929688,0.0,0.0,180.59674072265625,0.0
-55.42836380004883,-68.57218170166016,0.0,0.0,180.59674072265625,0.0
-55.72834396362305,-68.57530975341797,0.0,0.0,180.59674072265625,0.0
-56.0283317565918,-68.57843017578125,0.0,0.0,180.59674072265625,0.0
-56.328311920166016,-68.58155822753906,0.0,0.0,180.59674072265625,0.0
-56.6282958984375,-68.58467864990234,0.0,0.0,180.59674072265625,0.0
-56.928279876708984,-68.58780670166016,0.0,0.0,180.59674072265625,0.0
-57.22826385498047,-68.59092712402344,0.0,0.0,180.59674072265625,0.0
-57.52824783325195,-68.59405517578125,0.0,0.0,180.59674072265625,0.0
-57.82823181152344,-68.59717559814453,0.0,0.0,180.59674072265625,0.0
-58.12821578979492,-68.60030364990234,0.0,0.0,180.59674072265625,0.0
-58.428199768066406,-68.60342407226562,0.0,0.0,180.59674072265625,0.0
-58.72818374633789,-68.60655212402344,0.0,0.0,180.59674072265625,0.0
-59.028167724609375,-68.60967254638672,0.0,0.0,180.59674072265625,0.0
-59.32815170288086,-68.61280059814453,0.0,0.0,180.59674072265625,0.0
-59.628135681152344,-68.61592102050781,0.0,0.0,180.59674072265625,0.0
-59.92811965942383,-68.61904907226562,0.0,0.0,180.59674072265625,0.0
-60.22809982299805,-68.62217712402344,0.0,0.0,180.59674072265625,0.0
-60.52808380126953,-68.62529754638672,0.0,0.0,180.59674072265625,0.0
-60.828067779541016,-68.62842559814453,0.0,0.0,180.59674072265625,0.0
-61.1280517578125,-68.63154602050781,0.0,0.0,180.59674072265625,0.0
-61.428035736083984,-68.63467407226562,0.0,0.0,180.59674072265625,0.0
-61.72801971435547,-68.6377944946289,0.0,0.0,180.59674072265625,0.0
-62.02800369262695,-68.64092254638672,0.0,0.0,180.59674072265625,0.0
-62.32798767089844,-68.64404296875,0.0,0.0,180.59674072265625,0.0
-62.62797164916992,-68.64717102050781,0.0,0.0,180.59674072265625,0.0
-62.927955627441406,-68.6502914428711,0.0,0.0,180.59674072265625,0.0
-63.22793960571289,-68.6534194946289,0.0,0.0,180.59674072265625,0.0
-63.527923583984375,-68.65653991699219,0.0,0.0,180.59674072265625,0.0
-63.82790756225586,-68.65966796875,0.0,0.0,180.59674072265625,0.0
-64.12788391113281,-68.66278839111328,0.0,0.0,180.59674072265625,0.0
-64.42786407470703,-68.6659164428711,0.0,0.0,180.59674072265625,0.0
-64.72785186767578,-68.6690444946289,0.0,0.0,180.59674072265625,0.0
-65.02783966064453,-68.67216491699219,0.0,0.0,180.59674072265625,0.0
-65.32781982421875,-68.67529296875,0.0,0.0,180.59674072265625,0.0
-65.6278076171875,-68.67841339111328,0.0,0.0,180.59674072265625,0.0
-65.92778778076172,-68.68153381347656,0.0,0.0,180.59674072265625,0.0
-66.22777557373047,-68.68466186523438,0.0,0.0,180.59674072265625,0.0
-66.52775573730469,-68.68778991699219,0.0,0.0,180.59674072265625,0.0
-66.8277359008789,-68.69091033935547,0.0,0.0,180.59674072265625,0.0
-67.12771606445312,-68.69403839111328,0.0,0.0,180.59674072265625,0.0
-67.42770385742188,-68.69715881347656,0.0,0.0,180.59674072265625,0.0
-67.7276840209961,-68.70028686523438,0.0,0.0,180.59674072265625,0.0
-68.02767181396484,-68.70340728759766,0.0,0.0,180.59674072265625,0.0
-68.32765197753906,-68.70653533935547,0.0,0.0,180.59674072265625,0.0
-68.62763977050781,-68.70965576171875,0.0,0.0,180.59674072265625,0.0
-68.92761993408203,-68.71278381347656,0.0,0.0,180.59674072265625,0.0
-69.22760772705078,-68.71590423583984,0.0,0.0,180.59674072265625,0.0
-69.527587890625,-68.71903228759766,0.0,0.0,180.59674072265625,0.0
-69.82757568359375,-68.72215270996094,0.0,0.0,180.59674072265625,0.0
-70.12755584716797,-68.72528076171875,0.0,0.0,180.59674072265625,0.0
-70.42754364013672,-68.72840118408203,0.0,0.0,180.59674072265625,0.0
-70.77084350585938,-68.7306137084961,0.0,0.0,180.12405395507812,0.0
-71.11613464355469,-68.72987365722656,0.0,0.0,179.62974548339844,0.0
-71.4614028930664,-68.72615814208984,0.0,0.0,179.1354522705078,0.0
-71.80663299560547,-68.71945190429688,0.0,0.0,178.64114379882812,0.0
-72.15179443359375,-68.70977783203125,0.0,0.0,178.1468505859375,0.0
-72.4968490600586,-68.69712829589844,0.0,0.0,177.6525421142578,0.0
-72.84178924560547,-68.68148803710938,0.0,0.0,177.15823364257812,0.0
-73.18657684326172,-68.66288757324219,0.0,0.0,176.6639404296875,0.0
-73.53119659423828,-68.64130401611328,0.0,0.0,176.1696319580078,0.0
-73.8756103515625,-68.61675262451172,0.0,0.0,175.6753387451172,0.0
-74.21980285644531,-68.5892333984375,0.0,0.0,175.1810302734375,0.0
-74.5637435913086,-68.5587387084961,0.0,0.0,174.68673706054688,0.0
-74.90740966796875,-68.52528381347656,0.0,0.0,174.1924285888672,0.0
-75.25078582763672,-68.48886108398438,0.0,0.0,173.69813537597656,0.0
-75.59381103515625,-68.44947814941406,0.0,0.0,173.20382690429688,0.0
-75.9365005493164,-68.40714263916016,0.0,0.0,172.70953369140625,0.0
-76.27881622314453,-68.36184692382812,0.0,0.0,172.21522521972656,0.0
-76.62071990966797,-68.3135986328125,0.0,0.0,171.72091674804688,0.0
-76.96218872070312,-68.26240539550781,0.0,0.0,171.22662353515625,0.0
-77.30321502685547,-68.20826721191406,0.0,0.0,170.73231506347656,0.0
-77.64375305175781,-68.15119171142578,0.0,0.0,170.23802185058594,0.0
-77.9837875366211,-68.09117889404297,0.0,0.0,169.74371337890625,0.0
-78.32329559326172,-68.02822875976562,0.0,0.0,169.24942016601562,0.0
-78.66224670410156,-67.96236419677734,0.0,0.0,168.75511169433594,0.0
-79.0006103515625,-67.89356994628906,0.0,0.0,168.2608184814453,0.0
-79.33837890625,-67.82186126708984,0.0,0.0,167.76651000976562,0.0
-79.6755142211914,-67.74723815917969,0.0,0.0,167.272216796875,0.0
-80.0119857788086,-67.66970825195312,0.0,0.0,166.7779083251953,0.0
-80.3477783203125,-67.58928680419922,0.0,0.0,166.28359985351562,0.0
-80.68286895751953,-67.50596618652344,0.0,0.0,165.789306640625,0.0
-81.01722717285156,-67.41975402832031,0.0,0.0,165.2949981689453,0.0
-81.350830078125,-67.3306655883789,0.0,0.0,164.8007049560547,0.0
-81.68364715576172,-67.23870086669922,0.0,0.0,164.306396484375,0.0
-82.01566314697266,-67.14387512207031,0.0,0.0,163.81210327148438,0.0
-82.34684753417969,-67.04618072509766,0.0,0.0,163.3177947998047,0.0
-82.67716979980469,-66.94563293457031,0.0,0.0,162.82350158691406,0.0
-83.00662231445312,-66.84223937988281,0.0,0.0,162.32919311523438,0.0
-83.33516693115234,-66.73600769042969,0.0,0.0,161.83489990234375,0.0
-83.66278076171875,-66.62694549560547,0.0,0.0,161.34059143066406,0.0
-83.98944091796875,-66.51506042480469,0.0,0.0,160.84628295898438,0.0
-84.31513214111328,-66.4003677368164,0.0,0.0,160.35198974609375,0.0
-84.63980865478516,-66.28286743164062,0.0,0.0,159.85768127441406,0.0
-84.96347045898438,-66.16255950927734,0.0,0.0,159.36338806152344,0.0
-85.28607940673828,-66.03947448730469,0.0,0.0,158.86907958984375,0.0
-85.60761260986328,-65.91361236572266,0.0,0.0,158.37478637695312,0.0
-85.92805480957031,-65.78497314453125,0.0,0.0,157.88047790527344,0.0
-86.24736785888672,-65.65357971191406,0.0,0.0,157.38616943359375,0.0
-86.56553649902344,-65.51943969726562,0.0,0.0,156.89187622070312,0.0
-86.88253021240234,-65.38255310058594,0.0,0.0,156.39756774902344,0.0
-87.1983413696289,-65.24293518066406,0.0,0.0,155.9032745361328,0.0
-87.51292419433594,-65.1006088256836,0.0,0.0,155.40896606445312,0.0
-87.82627868652344,-64.95555877685547,0.0,0.0,154.9146728515625,0.0
-88.13837432861328,-64.80782318115234,0.0,0.0,154.4203643798828,0.0
-88.44917297363281,-64.65739440917969,0.0,0.0,153.9260711669922,0.0
-88.7586669921875,-64.5042953491211,0.0,0.0,153.4317626953125,0.0
-89.06682586669922,-64.34852600097656,0.0,0.0,152.93746948242188,0.0
-89.37362670898438,-64.19010925292969,0.0,0.0,152.4431610107422,0.0
-89.67906188964844,-64.02904510498047,0.0,0.0,151.9488525390625,0.0
-89.98308563232422,-63.8653564453125,0.0,0.0,151.45455932617188,0.0
-90.28568267822266,-63.69905090332031,0.0,0.0,150.9602508544922,0.0
-90.58684539794922,-63.5301399230957,0.0,0.0,150.46595764160156,0.0
-90.88653564453125,-63.35863494873047,0.0,0.0,149.97164916992188,0.0
-91.18473815917969,-63.18455505371094,0.0,0.0,149.47735595703125,0.0
-91.4814224243164,-63.007904052734375,0.0,0.0,148.98304748535156,0.0
-91.77656555175781,-62.828704833984375,0.0,0.0,148.48875427246094,0.0
-92.07015991210938,-62.64696502685547,0.0,0.0,147.99444580078125,0.0
-92.36216735839844,-62.46269989013672,0.0,0.0,147.50015258789062,0.0
-92.652587890625,-62.27592086791992,0.0,0.0,147.00584411621094,0.0
-92.9413833618164,-62.08664321899414,0.0,0.0,146.51153564453125,0.0
-93.22853088378906,-61.89488220214844,0.0,0.0,146.01724243164062,0.0
-93.51400756835938,-61.70064926147461,0.0,0.0,145.52294921875,0.0
-93.79780578613281,-61.503963470458984,0.0,0.0,145.0286407470703,0.0
-94.07989501953125,-61.304832458496094,0.0,0.0,144.53433227539062,0.0
-94.3602523803711,-61.10327911376953,0.0,0.0,144.0400390625,0.0
-94.63887023925781,-60.899314880371094,0.0,0.0,143.5457305908203,0.0
-94.91570281982422,-60.69295120239258,0.0,0.0,143.05142211914062,0.0
-95.19075775146484,-60.48420715332031,0.0,0.0,142.55712890625,0.0
-95.46399688720703,-60.273101806640625,0.0,0.0,142.06283569335938,0.0
-95.73540496826172,-60.05964279174805,0.0,0.0,141.5685272216797,0.0
-96.00495910644531,-59.84385299682617,0.0,0.0,141.07421875,0.0
-96.27264404296875,-59.6257438659668,0.0,0.0,140.57992553710938,0.0
-96.53843688964844,-59.40533447265625,0.0,0.0,140.08563232421875,0.0
-96.80232238769531,-59.182640075683594,0.0,0.0,139.59132385253906,0.0
-97.06427764892578,-58.957679748535156,0.0,0.0,139.09701538085938,0.0
-97.32427215576172,-58.73046875,0.0,0.0,138.60272216796875,0.0
-97.58230590820312,-58.501014709472656,0.0,0.0,138.10841369628906,0.0
-97.83834075927734,-58.269351959228516,0.0,0.0,137.61412048339844,0.0
-98.0923843383789,-58.035484313964844,0.0,0.0,137.11981201171875,0.0
-98.34439086914062,-57.7994384765625,0.0,0.0,136.62551879882812,0.0
-98.59434509277344,-57.56121826171875,0.0,0.0,136.13121032714844,0.0
-98.84223937988281,-57.320858001708984,0.0,0.0,135.63690185546875,0.0
-99.08805084228516,-57.078369140625,0.0,0.0,135.14260864257812,0.0
-99.33177185058594,-56.833763122558594,0.0,0.0,134.64830017089844,0.0
-99.57335662841797,-56.58707046508789,0.0,0.0,134.1540069580078,0.0
-99.81281280517578,-56.33829879760742,0.0,0.0,133.65969848632812,0.0
-100.05011749267578,-56.08747100830078,0.0,0.0,133.1654052734375,0.0
-100.28524780273438,-55.83460235595703,0.0,0.0,132.6710968017578,0.0
-100.5181884765625,-55.57971954345703,0.0,0.0,132.17678833007812,0.0
-100.74891662597656,-55.32283401489258,0.0,0.0,131.6824951171875,0.0
-100.9774169921875,-55.06396484375,0.0,0.0,131.18820190429688,0.0
-101.20368194580078,-54.803138732910156,0.0,0.0,130.6938934326172,0.0
-101.42768859863281,-54.540367126464844,0.0,0.0,130.1995849609375,0.0
-101.6452865600586,-54.28083419799805,0.0,0.0,129.7774658203125,0.0
-101.85831451416016,-54.02323532104492,0.0,0.0,129.40341186523438,0.0
-102.06965637207031,-53.764251708984375,0.0,0.0,129.0293731689453,0.0
-102.27930450439453,-53.50389862060547,0.0,0.0,128.65533447265625,0.0
-102.48725128173828,-53.24217987060547,0.0,0.0,128.28128051757812,0.0
-102.6934814453125,-52.97910690307617,0.0,0.0,127.90724182128906,0.0
-102.89799499511719,-52.714691162109375,0.0,0.0,127.53319549560547,0.0
-103.10077667236328,-52.44894790649414,0.0,0.0,127.15914916992188,0.0
-103.30181121826172,-52.181888580322266,0.0,0.0,126.78510284423828,0.0
-103.50110626220703,-51.91352462768555,0.0,0.0,126.41105651855469,0.0
-103.69864654541016,-51.64385986328125,0.0,0.0,126.0370101928711,0.0
-103.89441680908203,-51.37291717529297,0.0,0.0,125.6629638671875,0.0
-104.08841705322266,-51.1006965637207,0.0,0.0,125.28892517089844,0.0
-104.28063201904297,-50.82721710205078,0.0,0.0,124.91487121582031,0.0
-104.47105407714844,-50.552490234375,0.0,0.0,124.54083251953125,0.0
-104.6596908569336,-50.27652359008789,0.0,0.0,124.16678619384766,0.0
-104.84651184082031,-49.999332427978516,0.0,0.0,123.79273986816406,0.0
-105.03153228759766,-49.72092819213867,0.0,0.0,123.418701171875,0.0
-105.2147216796875,-49.441322326660156,0.0,0.0,123.04464721679688,0.0
-105.39608764648438,-49.160526275634766,0.0,0.0,122.67060852050781,0.0
-105.57560729980469,-48.8785514831543,0.0,0.0,122.29655456542969,0.0
-105.75328063964844,-48.59541320800781,0.0,0.0,121.92251586914062,0.0
-105.92911529541016,-48.31111526489258,0.0,0.0,121.5484619140625,0.0
-106.10308074951172,-48.02568054199219,0.0,0.0,121.17442321777344,0.0
-106.27517700195312,-47.739112854003906,0.0,0.0,120.80037689208984,0.0
-106.44540405273438,-47.4514274597168,0.0,0.0,120.42633056640625,0.0
-106.6137466430664,-47.16263961791992,0.0,0.0,120.05229187011719,0.0
-106.78020477294922,-46.87276077270508,0.0,0.0,119.67823791503906,0.0
-106.94477081298828,-46.5817985534668,0.0,0.0,119.30419921875,0.0
-107.107421875,-46.28976821899414,0.0,0.0,118.93014526367188,0.0
-107.2681655883789,-45.99668502807617,0.0,0.0,118.55610656738281,0.0
-107.42699432373047,-45.70255661010742,0.0,0.0,118.18205261230469,0.0
-107.58390045166016,-45.40739440917969,0.0,0.0,117.80801391601562,0.0
-107.73888397216797,-45.1112174987793,0.0,0.0,117.43396759033203,0.0
-107.89192199707031,-44.81403732299805,0.0,0.0,117.05992126464844,0.0
-108.04301452636719,-44.51586151123047,0.0,0.0,116.68588256835938,0.0
-108.19215393066406,-44.216705322265625,0.0,0.0,116.31182861328125,0.0
-108.33934783935547,-43.91658020019531,0.0,0.0,115.93778991699219,0.0
-108.48457336425781,-43.61550521850586,0.0,0.0,115.56373596191406,0.0
-108.62783813476562,-43.31348419189453,0.0,0.0,115.189697265625,0.0
-108.76911926269531,-43.01054000854492,0.0,0.0,114.8156509399414,0.0
-108.90841674804688,-42.70667266845703,0.0,0.0,114.44160461425781,0.0
-109.04574584960938,-42.40190887451172,0.0,0.0,114.06755828857422,0.0
-109.18106079101562,-42.09625244140625,0.0,0.0,113.69351196289062,0.0
-109.31439208984375,-41.78971481323242,0.0,0.0,113.31946563720703,0.0
-109.44570922851562,-41.48231887817383,0.0,0.0,112.94541931152344,0.0
-109.57501983642578,-41.174072265625,0.0,0.0,112.57138061523438,0.0
-109.70232391357422,-40.864986419677734,0.0,0.0,112.19733428955078,0.0
-109.82759857177734,-40.555076599121094,0.0,0.0,111.82328796386719,0.0
-109.95085144042969,-40.24435806274414,0.0,0.0,111.4492416381836,0.0
-110.07207489013672,-39.932838439941406,0.0,0.0,111.0751953125,0.0
-110.19125366210938,-39.62053298950195,0.0,0.0,110.7011489868164,0.0
-110.30839538574219,-39.307456970214844,0.0,0.0,110.32710266113281,0.0
-110.4234848022461,-38.99362564086914,0.0,0.0,109.95306396484375,0.0
-110.53653717041016,-38.679046630859375,0.0,0.0,109.57901000976562,0.0
-110.64752197265625,-38.36373519897461,0.0,0.0,109.20497131347656,0.0
-110.7564468383789,-38.047706604003906,0.0,0.0,108.83092498779297,0.0
-110.86331176757812,-37.73097610473633,0.0,0.0,108.45687866210938,0.0
-110.96809387207031,-37.413551330566406,0.0,0.0,108.08283233642578,0.0
-111.0708236694336,-37.09545135498047,0.0,0.0,107.70878601074219,0.0
-111.17145538330078,-36.77669143676758,0.0,0.0,107.3347396850586,0.0
-111.27001953125,-36.457275390625,0.0,0.0,106.960693359375,0.0
-111.36648559570312,-36.13722610473633,0.0,0.0,106.58665466308594,0.0
-111.46086883544922,-35.816551208496094,0.0,0.0,106.21260070800781,0.0
-111.55313873291016,-35.495269775390625,0.0,0.0,105.83856201171875,0.0
-111.64332580566406,-35.17338943481445,0.0,0.0,105.46451568603516,0.0
-111.73140716552734,-34.85093307495117,0.0,0.0,105.09046173095703,0.0
-111.81737518310547,-34.52790069580078,0.0,0.0,104.71642303466797,0.0
-111.90123748779297,-34.20431900024414,0.0,0.0,104.34237670898438,0.0
-111.98298645019531,-33.88019561767578,0.0,0.0,103.96833038330078,0.0
-112.06261444091797,-33.555545806884766,0.0,0.0,103.59428405761719,0.0
-112.14012145996094,-33.230384826660156,0.0,0.0,103.22024536132812,0.0
-112.21549987792969,-32.904720306396484,0.0,0.0,102.84619140625,0.0
-112.28876495361328,-32.578575134277344,0.0,0.0,102.47215270996094,0.0
-112.3598861694336,-32.251956939697266,0.0,0.0,102.09810638427734,0.0
-112.42887878417969,-31.924880981445312,0.0,0.0,101.72405242919922,0.0
-112.4957275390625,-31.597360610961914,0.0,0.0,101.35001373291016,0.0
-112.5604476928711,-31.2694091796875,0.0,0.0,100.97596740722656,0.0
-112.6230239868164,-30.94104766845703,0.0,0.0,100.60192108154297,0.0
-112.6834487915039,-30.612281799316406,0.0,0.0,100.22787475585938,0.0
-112.74172973632812,-30.28312873840332,0.0,0.0,99.85383605957031,0.0
-112.79785919189453,-29.95359992980957,0.0,0.0,99.47978210449219,0.0
-112.85183715820312,-29.623714447021484,0.0,0.0,99.10574340820312,0.0
-112.9036636352539,-29.29348373413086,0.0,0.0,98.73169708251953,0.0
-112.95333099365234,-28.962921142578125,0.0,0.0,98.3576431274414,0.0
-113.00084686279297,-28.63204002380371,0.0,0.0,97.98360443115234,0.0
-113.04618835449219,-28.300857543945312,0.0,0.0,97.60955810546875,0.0
-113.08937072753906,-27.96938705444336,0.0,0.0,97.23551177978516,0.0
-113.13038635253906,-27.637638092041016,0.0,0.0,96.86146545410156,0.0
-113.16923522949219,-27.305631637573242,0.0,0.0,96.4874267578125,0.0
-113.20592498779297,-26.973377227783203,0.0,0.0,96.11337280273438,0.0
-113.24043273925781,-26.64089012145996,0.0,0.0,95.73933410644531,0.0
-113.27277374267578,-26.308185577392578,0.0,0.0,95.36528778076172,0.0
-113.3029556274414,-25.975276947021484,0.0,0.0,94.99124145507812,0.0
-113.33094024658203,-25.642179489135742,0.0,0.0,94.61719512939453,0.0
-113.35676574707031,-25.308902740478516,0.0,0.0,94.24314880371094,0.0
-113.38040924072266,-24.975467681884766,0.0,0.0,93.86911010742188,0.0
-113.40187072753906,-24.64188575744629,0.0,0.0,93.49505615234375,0.0
-113.4211654663086,-24.308168411254883,0.0,0.0,93.12101745605469,0.0
-113.43827056884766,-23.974334716796875,0.0,0.0,92.7469711303711,0.0
-113.45320129394531,-23.64039421081543,0.0,0.0,92.3729248046875,0.0
-113.46595001220703,-23.306364059448242,0.0,0.0,91.9988784790039,0.0
-113.47652435302734,-22.972259521484375,0.0,0.0,91.62483215332031,0.0
-113.48490905761719,-22.638090133666992,0.0,0.0,91.25078582763672,0.0
-113.4911117553711,-22.303874969482422,0.0,0.0,90.87673950195312,0.0
-113.49514770507812,-21.98241424560547,0.0,0.0,90.6422348022461,0.0
-113.49850463867188,-21.682430267333984,0.0,0.0,90.6422348022461,0.0
-113.50186920166016,-21.382450103759766,0.0,0.0,90.6422348022461,0.0
-113.50523376464844,-21.082469940185547,0.0,0.0,90.6422348022461,0.0
-113.50859832763672,-20.782489776611328,0.0,0.0,90.6422348022461,0.0
-113.51195526123047,-20.482505798339844,0.0,0.0,90.6422348022461,0.0
-113.51531982421875,-20.182525634765625,0.0,0.0,90.6422348022461,0.0
-113.51868438720703,-19.882545471191406,0.0,0.0,90.6422348022461,0.0
-113.52204895019531,-19.582561492919922,0.0,0.0,90.6422348022461,0.0
-113.52540588378906,-19.282581329345703,0.0,0.0,90.6422348022461,0.0
-113.52877044677734,-18.982601165771484,0.0,0.0,90.6422348022461,0.0
-113.53213500976562,-18.682621002197266,0.0,0.0,90.6422348022461,0.0
-113.5354995727539,-18.38263702392578,0.0,0.0,90.6422348022461,0.0
-113.53885650634766,-18.082656860351562,0.0,0.0,90.6422348022461,0.0
-113.54222106933594,-17.782676696777344,0.0,0.0,90.6422348022461,0.0
-113.54558563232422,-17.482696533203125,0.0,0.0,90.6422348022461,0.0
-113.5489501953125,-17.18271255493164,0.0,0.0,90.6422348022461,0.0
-113.55230712890625,-16.882732391357422,0.0,0.0,90.6422348022461,0.0
-113.55567169189453,-16.582752227783203,0.0,0.0,90.6422348022461,0.0
-113.55903625488281,-16.282772064208984,0.0,0.0,90.6422348022461,0.0
-113.5624008178711,-15.982789993286133,0.0,0.0,90.6422348022461,0.0
-113.56575775146484,-15.682808876037598,0.0,0.0,90.6422348022461,0.0
-113.56912231445312,-15.382826805114746,0.0,0.0,90.6422348022461,0.0
-113.5724868774414,-15.082845687866211,0.0,0.0,90.6422348022461,0.0
-113.57585144042969,-14.782864570617676,0.0,0.0,90.6422348022461,0.0
-113.57920837402344,-14.48288345336914,0.0,0.0,90.6422348022461,0.0
-113.58257293701172,-14.182902336120605,0.0,0.0,90.6422348022461,0.0
-113.5859375,-13.88292121887207,0.0,0.0,90.6422348022461,0.0
-113.58930206298828,-13.582940101623535,0.0,0.0,90.6422348022461,0.0
-113.59265899658203,-13.282958984375,0.0,0.0,90.6422348022461,0.0
-113.59602355957031,-12.982977867126465,0.0,0.0,90.6422348022461,0.0
-113.5993881225586,-12.68299674987793,0.0,0.0,90.6422348022461,0.0
-113.60275268554688,-12.383015632629395,0.0,0.0,90.6422348022461,0.0
-113.60610961914062,-12.08303451538086,0.0,0.0,90.6422348022461,0.0
-113.6094741821289,-11.783053398132324,0.0,0.0,90.6422348022461,0.0
-113.61283874511719,-11.483072280883789,0.0,0.0,90.6422348022461,0.0
-113.61620330810547,-11.183091163635254,0.0,0.0,90.6422348022461,0.0
-113.61956024169922,-10.883110046386719,0.0,0.0,90.6422348022461,0.0
-113.6229248046875,-10.583128929138184,0.0,0.0,90.6422348022461,0.0
-113.62628936767578,-10.283147811889648,0.0,0.0,90.6422348022461,0.0
-113.62965393066406,-9.983166694641113,0.0,0.0,90.6422348022461,0.0
-113.63301086425781,-9.683184623718262,0.0,0.0,90.6422348022461,0.0
-113.6363754272461,-9.383204460144043,0.0,0.0,90.6422348022461,0.0
-113.63973999023438,-9.083222389221191,0.0,0.0,90.6422348022461,0.0
-113.64310455322266,-8.783242225646973,0.0,0.0,90.6422348022461,0.0
-113.6464614868164,-8.483260154724121,0.0,0.0,90.6422348022461,0.0
-113.64982604980469,-8.183279991149902,0.0,0.0,90.6422348022461,0.0
-113.65319061279297,-7.883298397064209,0.0,0.0,90.6422348022461,0.0
-113.65655517578125,-7.583317279815674,0.0,0.0,90.6422348022461,0.0
-113.659912109375,-7.283336162567139,0.0,0.0,90.6422348022461,0.0
-113.66327667236328,-6.9833550453186035,0.0,0.0,90.6422348022461,0.0
-113.66664123535156,-6.683373928070068,0.0,0.0,90.6422348022461,0.0
-113.67000579833984,-6.383392810821533,0.0,0.0,90.6422348022461,0.0
-113.6733627319336,-6.08341121673584,0.0,0.0,90.6422348022461,0.0
-113.67672729492188,-5.783430099487305,0.0,0.0,90.6422348022461,0.0
-113.68009185791016,-5.4834489822387695,0.0,0.0,90.6422348022461,0.0
-113.68345642089844,-5.183467864990234,0.0,0.0,90.6422348022461,0.0
-113.68681335449219,-4.883486747741699,0.0,0.0,90.6422348022461,0.0
-113.69017791748047,-4.583505630493164,0.0,0.0,90.6422348022461,0.0
-113.69354248046875,-4.283524513244629,0.0,0.0,90.6422348022461,0.0
-113.69690704345703,-3.9835433959960938,0.0,0.0,90.6422348022461,0.0
-113.70027160644531,-3.6835622787475586,0.0,0.0,90.6422348022461,0.0
-113.70362854003906,-3.3835811614990234,0.0,0.0,90.6422348022461,0.0
-113.70699310302734,-3.0836000442504883,0.0,0.0,90.6422348022461,0.0
-113.71035766601562,-2.783618927001953,0.0,0.0,90.6422348022461,0.0
-113.7137222290039,-2.483637571334839,0.0,0.0,90.6422348022461,0.0
-113.71548461914062,-2.3260860443115234,0.0,0.0,90.6422348022461,0.0
-113.7188491821289,-2.0261049270629883,0.0,0.0,90.6422348022461,0.0
